state,stateabbr,countyfips,county,total_population,model1_drive_time_min,model1_avg_distance,model1_desert_pop_pct,model1_pharm_desert
Kansas,KS,20169,Saline,54384.0,4.063837985436893,1.4013287800467715,6.569947043248014,0.0
Kansas,KS,20171,Scott,4893.0,37.81733333333333,16.484086391765036,100.0,1.0
Kansas,KS,20173,Sedgwick,515416.0,5.059025821213673,1.4749756496380837,3.1999394663727943,0.0
Kansas,KS,20175,Seward,21902.0,5.915617584391074,2.3356802413172604,13.090128755364807,0.0
Kansas,KS,20177,Shawnee,177293.0,6.3298888826218,1.710362372530574,12.860067797374969,0.0
Kansas,KS,20179,Sheridan,2515.0,40.053666666666665,17.458693213808413,100.0,1.0
Kansas,KS,20181,Sherman,5904.0,24.477692863595305,10.701095184353756,100.0,1.0
Kansas,KS,20183,Smith,3594.0,36.97953051381933,16.080856045985634,100.0,1.0
Kansas,KS,20185,Stafford,4125.0,39.80536096969697,17.519850111471037,100.0,1.0
Kansas,KS,20187,Stanton,2030.0,65.41333333333334,28.51260639540401,100.0,1.0
Kansas,KS,20189,Stevens,6700.0,22.98445711442786,10.197793131897258,100.0,1.0
Kansas,KS,20191,Sumner,22928.0,27.677181655617588,9.546539856046644,64.92062107466853,1.0
Kansas,KS,20193,Thomas,7748.0,2.785244364136981,1.282017605563729,0.0,0.0
Kansas,KS,20195,Trego,2802.0,35.129666666666665,15.3124488371531,100.0,1.0
Kansas,KS,20197,Wabaunsee,6877.0,53.28561901992147,16.285911025051472,100.0,1.0
Kansas,KS,20199,Wallace,1583.0,70.81866666666667,30.868813164215695,100.0,1.0
Kansas,KS,20201,Washington,5474.0,36.54705675313603,15.97169643269887,100.0,1.0
Kansas,KS,20203,Wichita,2112.0,35.96233333333333,15.675419524770168,100.0,1.0
Kansas,KS,20205,Wilson,8600.0,23.471148759689925,10.49594584345399,100.0,1.0
Kansas,KS,20207,Woodson,3117.0,40.97509688803337,17.86369996814659,100.0,1.0
Kansas,KS,20209,Wyandotte,165447.0,4.460989553552901,1.4425674616004098,0.0,0.0
Kentucky,KY,21001,Adair,19366.0,10.140205600881268,5.517493859762801,28.29185169885366,0.0
Kentucky,KY,21003,Allen,25805.0,9.928388593941742,4.716359775877893,31.9317961635342,0.0
Kentucky,KY,21005,Anderson,24699.0,9.258130423633888,3.962580200177935,27.163043038179683,0.0
Kentucky,KY,21007,Ballard,7914.0,22.61660542498526,6.995460039721472,100.0,1.0
Kentucky,KY,21009,Barren,47806.0,12.700364682257456,4.31909192359296,44.7747144709869,0.0
Kentucky,KY,21011,Bath,12421.0,14.36214945119824,5.236133639226102,46.30867079945254,0.0
Kentucky,KY,21013,Bell,39075.0,9.825677747920665,3.999963769975219,25.136276391554706,0.0
Kentucky,KY,21015,Boone,132400.0,7.170011762336355,2.1551916601637973,7.984138972809668,0.0
Kentucky,KY,21017,Bourbon,24622.0,11.257859123277283,4.094833234486869,28.34050848834376,0.0
Kentucky,KY,21019,Boyd,47361.0,6.472509497969496,1.910685815492029,5.555203648571609,0.0
Kentucky,KY,21021,Boyle,30090.0,8.434820715630885,2.794140532677585,13.516118311731471,0.0
Kentucky,KY,21023,Bracken,8308.0,23.01568937570213,7.002576538274128,100.0,1.0
Kentucky,KY,21025,Breathitt,12802.0,13.455902697495183,5.378218200947094,39.30635838150289,0.0
Kentucky,KY,21027,Breckinridge,21709.0,24.47863551215317,8.571760157638847,75.18080058961722,1.0
Kentucky,KY,21029,Bullitt,86242.0,9.788174667408764,3.1894564232085174,21.30052642563948,0.0
Kentucky,KY,21031,Butler,18647.0,24.326357966428915,8.488929414978639,82.96776961441519,1.0
Kentucky,KY,21033,Caldwell,12679.0,8.227023135368194,4.415579748858744,17.39096143228961,0.0
Kentucky,KY,21035,Calloway,38991.0,9.596511989946398,3.0810436845929954,37.341950706573314,0.0
Kentucky,KY,21037,Campbell,93608.0,6.892416520667749,1.8167190592770308,9.209682933082645,0.0
Kentucky,KY,21039,Carlisle,4738.0,27.630389897284367,9.212781058915114,100.0,1.0
Kentucky,KY,21041,Carroll,10691.0,7.246735759049668,3.686982893129415,0.0,0.0
Kentucky,KY,21043,Carter,30454.0,11.996289868873273,4.101229672735306,43.17331056675642,0.0
Kentucky,KY,21045,Casey,19157.0,15.382648918585025,6.374217350963489,67.71415148509683,1.0
Kentucky,KY,21047,Christian,80919.0,10.721221171789074,4.009334299281794,28.862195528862195,0.0
Kentucky,KY,21049,Clark,36152.0,6.847105591207495,2.506373716717809,15.432064616065505,0.0
Kentucky,KY,21051,Clay,27924.0,12.805056570214388,5.527660252682133,40.05156854318865,0.0
Kentucky,KY,21053,Clinton,10175.0,8.044911482391482,3.282835043184053,0.0,0.0
Kentucky,KY,21055,Crittenden,8940.0,7.269156338553318,4.151111866637704,0.0,0.0
Kentucky,KY,21057,Cumberland,6660.0,16.46448338338339,7.077081902134271,100.0,1.0
Kentucky,KY,21059,Daviess,101001.0,7.831633901314508,2.1927423897365466,22.723537390718903,0.0
Kentucky,KY,21061,Edmonson,20165.0,15.75601099264402,5.42481161313852,49.19910736424498,0.0
Kentucky,KY,21063,Elliott,7461.0,23.49551900996292,7.129690984802115,100.0,1.0
Kentucky,KY,21065,Estill,14187.0,10.193423885716973,3.781691632328059,13.37139634877,0.0
Kentucky,KY,21067,Fayette,322200.0,3.3777284636871503,1.0659474164822738,1.2113594040968343,0.0
Kentucky,KY,21069,Fleming,17112.0,14.494170426211625,5.790204785237092,58.292426367461424,1.0
Kentucky,KY,21071,Floyd,35931.0,6.643066432885253,2.996245316393606,0.0,0.0
Kentucky,KY,21073,Franklin,50744.0,6.074287836985652,1.955097440281244,10.375610909664196,0.0
Kentucky,KY,21075,Fulton,6064.0,13.942645008795074,6.310561887352549,43.766490765171504,0.0
Kentucky,KY,21077,Gallatin,8760.0,28.30397831050228,8.394313298404185,100.0,1.0
Kentucky,KY,21079,Garrard,21470.0,16.93010863219997,5.982669068627467,70.62412668840243,1.0
Kentucky,KY,21081,Grant,25107.0,13.497833154100448,4.64501701181514,26.339267933245708,0.0
Kentucky,KY,21083,Graves,37125.0,15.900027762065095,5.1442216123931255,51.3104377104377,1.0
Kentucky,KY,21085,Grayson,26313.0,11.482206957270805,5.833758694131074,35.08531904381865,0.0
Kentucky,KY,21087,Green,13599.0,14.900812927421134,5.879640932617732,66.30634605485697,1.0
Kentucky,KY,21089,Greenup,38547.0,9.579608685500816,3.0014725537322384,20.27654551586375,0.0
Kentucky,KY,21091,Hancock,8748.0,20.774747408931564,6.806416338836232,73.12528577960677,1.0
Kentucky,KY,21093,Hardin,109627.0,10.39474031032501,3.342344713870496,16.90185811889407,0.0
Kentucky,KY,21095,Harlan,26307.0,8.24975369039926,4.097485036596992,9.434751206903105,0.0
Kentucky,KY,21097,Harrison,29979.0,11.553590313219257,4.717048534910018,24.98081990726842,0.0
Kentucky,KY,21099,Hart,18833.0,14.544834705039026,6.472197484113512,54.76557107205438,1.0
Kentucky,KY,21101,Henderson,45550.0,11.221643871203806,2.8564071844777,32.944017563117455,0.0
Kentucky,KY,21103,Henry,15999.0,16.642535012604956,5.156823048058199,54.40340021251329,1.0
Kentucky,KY,21105,Hickman,4461.0,11.344,4.944657640950473,0.0,0.0
Kentucky,KY,21107,Hopkins,45044.0,10.10817168398307,3.4014075544721245,32.10416481662375,0.0
Kentucky,KY,21109,Jackson,14887.0,23.14906905353665,8.597107135192948,100.0,1.0
Kentucky,KY,21111,Jefferson,771173.0,3.623873286106576,1.054908822505077,0.2912446364175094,0.0
Kentucky,KY,21113,Jessamine,55992.0,6.734652152688479,2.2266777866147365,4.493499071295899,0.0
Kentucky,KY,21115,Johnson,22427.0,7.951366492769134,3.787336210012416,9.92107727292995,0.0
Kentucky,KY,21117,Kenton,166552.0,4.860710628912692,1.3097237480007775,0.0,0.0
Kentucky,KY,21119,Knott,15041.0,10.292183498437604,4.844859231162284,14.420583737783394,0.0
Kentucky,KY,21121,Knox,31288.0,8.737906524333077,3.791627066452007,15.686525185374585,0.0
Kentucky,KY,21123,Larue,17976.0,14.630977043465364,4.903924316659654,63.01179350244771,1.0
Kentucky,KY,21125,Laurel,60631.0,10.278639909177375,3.54227903686428,24.317593310352787,0.0
Kentucky,KY,21127,Lawrence,15604.0,17.622680124754336,7.438009134381261,71.8982312227634,1.0
Kentucky,KY,21129,Lee,8713.0,9.09762971039443,3.838909201497815,17.755078618156777,0.0
Kentucky,KY,21131,Leslie,10081.0,12.66690946665344,5.483042697640327,24.69001091161591,0.0
Kentucky,KY,21133,Letcher,26619.0,11.452001001790702,4.909622467813072,40.44855178631804,0.0
Kentucky,KY,21135,Lewis,13345.0,18.911133283377044,6.736202699271558,75.48894717122518,1.0
Kentucky,KY,21137,Lincoln,24493.0,19.59130927203691,6.553196374764852,59.50679786061323,1.0
Kentucky,KY,21139,Livingston,9172.0,19.34129888065125,6.449941460124131,100.0,1.0
Kentucky,KY,21141,Logan,27049.0,12.651992063785476,5.36058829041124,44.31587119671707,0.0
Kentucky,KY,21143,Lyon,8226.0,13.04922355944566,6.938658656845764,20.36226598589837,0.0
Kentucky,KY,21145,Mccracken,65485.0,5.527135975159706,1.8331925688769215,14.562113461097962,0.0
Kentucky,KY,21147,Mccreary,22123.0,13.566481956937729,5.504653351300302,38.60687971794061,0.0
Kentucky,KY,21149,Mclean,9202.0,27.31929819604434,8.358146912475405,100.0,1.0
Kentucky,KY,21151,Madison,92090.0,8.12110275093206,2.6797678406073766,17.88576392659355,0.0
Kentucky,KY,21153,Magoffin,12346.0,10.937748852529834,4.757061580405554,30.277012797667265,0.0
Kentucky,KY,21155,Marion,19257.0,10.23669122916342,5.164716062974397,34.31479462013813,0.0
Kentucky,KY,21157,Marshall,31225.0,11.6588357832933,5.549102908532871,25.550040032025624,0.0
Kentucky,KY,21159,Martin,11421.0,6.543736362840383,3.3899482722329344,0.0,0.0
Kentucky,KY,21161,Mason,17122.0,11.116313612116969,4.217606393575787,31.281392360705524,0.0
Kentucky,KY,21163,Meade,28379.0,17.223662097560403,5.875906131467001,54.0364353923676,1.0
Kentucky,KY,21165,Menifee,6463.0,21.50340069111352,6.925727185179186,100.0,1.0
Kentucky,KY,21167,Mercer,21690.0,8.293053818964193,3.793755776642041,20.193637621023512,0.0
Kentucky,KY,21169,Metcalfe,10062.0,21.485342244749223,8.214607280570675,55.42635658914728,1.0
Kentucky,KY,21171,Monroe,10616.0,10.614139914594324,4.906955724014545,35.75734740015072,0.0
Kentucky,KY,21173,Montgomery,28042.0,10.252913201626132,3.315046780770793,27.822551886456036,0.0
Kentucky,KY,21175,Morgan,13270.0,12.791502135141924,6.542804694658488,65.16201959306707,1.0
Kentucky,KY,21177,Muhlenberg,30815.0,9.142516166369193,3.790409785436165,28.94694142463086,0.0
Kentucky,KY,21179,Nelson,45915.0,12.386179222476317,4.546067205075037,39.03081781552869,0.0
Kentucky,KY,21181,Nicholas,7189.0,6.20327736820142,3.397631294688472,0.0,0.0
Kentucky,KY,21183,Ohio,24081.0,17.174815566906137,6.238571967484304,41.9708483866949,0.0
Kentucky,KY,21185,Oldham,66508.0,9.008266008099277,2.79125382331964,11.037769892343778,0.0
Kentucky,KY,21187,Owen,15807.0,33.71004394677463,11.47334360910894,100.0,1.0
Kentucky,KY,21189,Owsley,4416.0,6.596726449275361,3.09313696755281,0.0,0.0
Kentucky,KY,21191,Pendleton,14587.0,24.689192248806016,7.56831905973523,100.0,1.0
Kentucky,KY,21193,Perry,26266.0,8.926147313383588,3.6659853560121953,30.522348282951345,0.0
Kentucky,KY,21195,Pike,58595.0,8.390725824160196,3.596126998347323,8.000682652103421,0.0
Kentucky,KY,21197,Powell,12283.0,6.849001112648918,2.8558874143101285,0.0,0.0
Kentucky,KY,21199,Pulaski,64789.0,12.931118682698196,4.834377429147181,32.00080260538054,0.0
Kentucky,KY,21201,Robertson,2139.0,39.95066666666667,13.267770946919605,100.0,1.0
Kentucky,KY,21203,Rockcastle,24054.0,11.181464427260885,3.990553998244557,25.214101604722707,0.0
Kentucky,KY,21205,Rowan,24534.0,6.745035148501399,2.8504356260547143,0.0,0.0
Kentucky,KY,21207,Russell,17846.0,8.63493557846763,4.295820466512286,10.013448391796482,0.0
Kentucky,KY,21209,Scott,55961.0,10.008030610603813,3.0146445245073044,24.899483568914064,0.0
Kentucky,KY,21211,Shelby,48100.0,12.343663471933471,3.86216625064012,41.37422037422037,0.0
Kentucky,KY,21213,Simpson,18319.0,6.065884782648252,2.9206761249829865,0.0,0.0
Kentucky,KY,21215,Spencer,18945.0,18.52832573238321,5.60325369570872,100.0,1.0
Kentucky,KY,21217,Taylor,25572.0,7.813699215287554,3.0572056525220748,21.938057250117318,0.0
Kentucky,KY,21219,Todd,12334.0,30.5789230311875,9.72203547728389,100.0,1.0
Kentucky,KY,21221,Trigg,19090.0,21.808228374367037,9.699135904772072,84.44735463593504,1.0
Kentucky,KY,21223,Trimble,8528.0,29.95467929174484,8.7058329085111,100.0,1.0
Kentucky,KY,21225,Union,14582.0,8.742673753028848,4.253584036902829,28.05513646962008,0.0
Kentucky,KY,21227,Warren,130836.0,8.366638993345358,2.4970248357001457,17.13289920205448,0.0
Kentucky,KY,21229,Washington,15102.0,17.3532349357701,6.775545978070829,55.78731293868362,1.0
Kentucky,KY,21231,Wayne,20447.0,10.010220570254804,5.245307440869815,43.37066562331883,0.0
Kentucky,KY,21233,Webster,13021.0,18.30877101093106,5.509038983780103,54.32762460640503,1.0
Kentucky,KY,21235,Whitley,36252.0,9.058735205413951,3.4030217035165484,28.696347787708262,0.0
Kentucky,KY,21237,Wolfe,7188.0,12.652555555555557,4.260492044813448,39.34335002782415,0.0
Kentucky,KY,21239,Woodford,38398.0,8.425065046790632,3.0674389757988494,25.90499505182561,0.0
Louisiana,LA,22001,Acadia,68195.0,10.19892563970966,3.416048644450279,39.36945523865386,0.0
Louisiana,LA,22003,Allen,35978.0,30.588030361146625,9.445788222014224,78.22836177664128,1.0
Louisiana,LA,22005,Ascension,129695.0,6.02670256370716,1.8588208750809263,2.456532634257296,0.0
Louisiana,LA,22007,Assumption,30284.0,20.51221849821688,6.465037422988581,59.79395060097742,1.0
Louisiana,LA,22009,Avoyelles,40465.0,9.127951942007495,3.857590785830602,14.600271839861607,0.0
Louisiana,LA,22011,Beauregard,49403.0,23.412348588817142,8.654766412173444,49.24599720664737,0.0
Louisiana,LA,22013,Bienville,19276.0,30.742325551635883,10.579074625585008,100.0,1.0
Louisiana,LA,22015,Bossier,126952.0,9.295241744911465,3.179513659995236,19.47822799168189,0.0
Louisiana,LA,22017,Caddo,243243.0,6.967949689542283,2.131209234816022,12.07105651550096,0.0
Louisiana,LA,22019,Calcasieu,202858.0,8.78658417382274,2.755416809770781,17.61774246024313,0.0
Louisiana,LA,22021,Caldwell,16711.0,13.112768735164462,4.762394434500708,13.404344443779545,0.0
Louisiana,LA,22023,Cameron,6963.0,44.82206697304801,22.106261008105804,100.0,1.0
Louisiana,LA,22025,Catahoula,12524.0,16.925187586500584,6.081158353518288,63.99712551900352,1.0
Louisiana,LA,22027,Claiborne,20053.0,20.18234997257268,7.1521779350998695,61.781279609036055,1.0
Louisiana,LA,22029,Concordia,21527.0,13.226995246279868,4.836774848387013,39.42026292562828,0.0
Louisiana,LA,22031,De Soto,29299.0,16.916613183612636,5.02018110146191,54.663981705860266,1.0
Louisiana,LA,22033,East Baton Rouge,448044.0,4.409536410858458,1.2999383422932576,1.1527885654087544,0.0
Louisiana,LA,22035,East Carroll,6947.0,18.898069334484905,6.969575162403815,52.10882395278538,1.0
Louisiana,LA,22037,East Feliciana,19228.0,25.981309184522573,7.561148744749372,92.64094029540254,1.0
Louisiana,LA,22039,Evangeline,41344.0,9.816540916860165,3.866415670145974,30.267995356037154,0.0
Louisiana,LA,22041,Franklin,20109.0,12.388347290599564,6.770117555618789,52.19553433785868,1.0
Louisiana,LA,22043,Grant,24933.0,26.53869912699368,9.07913999995861,76.27642080776481,1.0
Louisiana,LA,22045,Iberia,70763.0,9.230292582281702,3.8706212832126754,17.528934612721336,0.0
Louisiana,LA,22047,Iberville,32626.0,14.677788563313516,4.443908942195531,66.41022497394717,1.0
Louisiana,LA,22049,Jackson,20548.0,13.118397183829732,4.770332995981621,11.30523651936928,0.0
Louisiana,LA,22051,Jefferson,437219.0,2.95430492956619,1.6341461636969845,1.1156880190476626,0.0
Louisiana,LA,22053,Jefferson Davis,34388.0,15.59129460858439,4.390461445665721,54.140979411422585,1.0
Louisiana,LA,22055,Lafayette,245856.0,4.451081047442406,1.3173904608113314,1.412208772614864,0.0
Louisiana,LA,22057,Lafourche,102608.0,10.32934858555538,4.108813400428724,20.45162170590987,0.0
Louisiana,LA,22059,La Salle,14950.0,7.385617569676699,2.340809150885274,0.0,0.0
Louisiana,LA,22061,Lincoln,64040.0,12.219585982719137,4.202478541604244,42.09244222361024,0.0
Louisiana,LA,22063,Livingston,146202.0,9.756523713765883,3.1748879078680097,17.520964145497324,0.0
Louisiana,LA,22065,Madison,11137.0,6.86777651073,2.677945690705768,0.0,0.0
Louisiana,LA,22067,Morehouse,32960.0,9.563347249190938,3.738994732840909,4.156553398058253,0.0
Louisiana,LA,22069,Natchitoches,54371.0,20.035363956275717,7.757016222176746,60.74929649997242,1.0
Louisiana,LA,22071,Orleans,391249.0,2.664228885782029,0.7849246881946822,0.0,0.0
Louisiana,LA,22073,Ouachita,154679.0,8.637338464389694,2.353746377848128,19.907033275363816,0.0
Louisiana,LA,22075,Plaquemines,23305.0,26.71422616033755,20.36737706877238,42.0553529285561,0.0
Louisiana,LA,22077,Pointe Coupee,21883.0,11.429778838976985,3.817852516000603,36.370698715898186,0.0
Louisiana,LA,22079,Rapides,147445.0,14.661519961115442,4.587590807583767,37.63165926277596,0.0
Louisiana,LA,22081,Red River,12812.0,37.80647944635237,12.622204507043351,100.0,1.0
Louisiana,LA,22083,Richland,20251.0,10.56177494115517,3.2129210761097284,37.672213717841096,0.0
Louisiana,LA,22085,Sabine,28111.0,19.01416728919877,9.194694251496369,57.55398242680801,1.0
Louisiana,LA,22087,St Bernard,46694.0,4.94187667937351,3.8287495542819743,4.266072728830257,0.0
Louisiana,LA,22089,St Charles,52856.0,9.015590680339034,2.874038161371795,9.599667019827455,0.0
Louisiana,LA,22091,St Helena,10227.0,33.394079365079364,9.082803154083704,100.0,1.0
Louisiana,LA,22093,St James,27627.0,12.379764216165343,4.351670690295012,36.00825279617765,0.0
Louisiana,LA,22095,St John The Baptist,45690.0,6.118627241555409,2.136320635228026,11.586780477128476,0.0
Louisiana,LA,22097,St Landry,108310.0,11.120575320838334,3.745608488562208,27.50253900840181,0.0
Louisiana,LA,22099,St Martin,55375.0,8.948687668924002,3.0550929214274425,10.401805869074492,0.0
Louisiana,LA,22101,St Mary,50020.0,8.305455471144876,4.180973728095669,24.560175929628148,0.0
Louisiana,LA,22103,St Tammany,265032.0,7.585373519675612,2.488066942265096,10.268948655256724,0.0
Louisiana,LA,22105,Tangipahoa,148636.0,10.405473243359616,3.3386445260129243,20.261578621599075,0.0
Louisiana,LA,22107,Tensas,5485.0,34.52532798541476,12.772685815871109,100.0,1.0
Louisiana,LA,22109,Terrebonne,111297.0,8.999249671299916,3.8820575996896456,26.031249719219744,0.0
Louisiana,LA,22111,Union,29806.0,25.40643476704914,7.724378708794329,88.59625578742535,1.0
Louisiana,LA,22113,Vermilion,59787.0,11.897546701902863,5.773455517238479,40.11741682974559,0.0
Louisiana,LA,22115,Vernon,68725.0,18.188974347035284,7.275128509005625,53.3750454710804,1.0
Louisiana,LA,22117,Washington,52949.0,12.834700737187358,4.647778604991087,48.75446184063911,0.0
Louisiana,LA,22119,Webster,44678.0,13.880090693406151,4.973412682120496,43.34571825059314,0.0
Louisiana,LA,22121,West Baton Rouge,26395.0,14.775078790174907,4.63213310719719,25.63743133169161,0.0
Louisiana,LA,22123,West Carroll,10934.0,16.28476202670569,7.697150749036715,27.300164624108287,0.0
Louisiana,LA,22125,West Feliciana,15441.0,23.878409666904133,7.9437020708462756,81.25121429959201,1.0
Louisiana,LA,22127,Winn,14165.0,12.51698352747382,5.030958241603435,43.91810801270738,0.0
Maine,ME,23001,Androscoggin,107958.0,9.847245932059998,2.454841860781734,33.87335815780211,0.0
Maine,ME,23003,Aroostook,67431.0,16.51141749838106,7.578444114640813,51.35471815633758,1.0
Maine,ME,23005,Cumberland,303698.0,7.767766647568747,2.579450385961851,15.944787255760655,0.0
Maine,ME,23007,Franklin,34155.0,18.28318259893622,10.728965943595334,44.30683648074952,0.0
Maine,ME,23009,Hancock,69034.0,16.06459238442893,7.162114361998591,42.16328186111192,0.0
Maine,ME,23011,Kennebec,122158.0,11.03922050404667,3.68415351920953,30.106910722179475,0.0
Maine,ME,23013,Knox,39809.0,12.744418247130046,6.574739729656212,35.64520585797182,0.0
Maine,ME,23015,Lincoln,34415.0,16.770977073950313,6.495062450286179,44.506755775098064,0.0
Maine,ME,23017,Oxford,57741.0,17.518193738706756,7.255069370258073,57.76831021284702,1.0
Maine,ME,23019,Penobscot,151696.0,12.970239652550712,5.059849368871309,35.57509756354815,0.0
Maine,ME,23021,Piscataquis,16864.0,19.66926703826692,11.112237502903264,61.035341555977226,1.0
Maine,ME,23023,Sagadahoc,35720.0,11.236113493840984,4.679037649915796,27.018477043673013,0.0
Maine,ME,23025,Somerset,50573.0,19.12868783738358,9.591656690103395,47.458129832123866,0.0
Maine,ME,23027,Waldo,39723.0,20.11093279292433,7.42093918140031,83.10802305968834,1.0
Maine,ME,23029,Washington,31378.0,28.10874510803748,12.00140225220754,83.84536936707248,1.0
Maine,ME,23031,York,209701.0,11.065930362754589,3.424091636370716,24.31938808112503,0.0
Maryland,MD,24001,Allegany,71002.0,8.896182323502622,2.5778490398942853,9.623672572603589,0.0
Maryland,MD,24003,Anne Arundel,575421.0,4.803898677663832,1.4072223241411703,1.7392483068918236,0.0
Maryland,MD,24005,Baltimore,831289.0,3.7868069572274714,1.1391094874817171,1.330223303808904,0.0
